0.458824,0.694118,0.929412,0.2,0
0.989962,0.823087,0.989962,0.9,0.9
0.264881,0.985119,0.854167,0.466666667,0.566666667
0.020921,0.983264,1,0.366666667,0.366666667
0.215827,0.8037,0.997945,0.8,0.833333333
0.920578,0.631769,0.527076,0.5,0.5
0.481203,0.644737,0.951128,0.4,0.4
0.70344,0.794781,0.996441,0.933333333,0.933333333
0.922242,0.175407,0.990958,0.466666667,0.466666667
0.53937,0.561024,0.998031,0.666666667,0.666666667
0.682314,0.617904,0.939956,0.7,0.733333333
0.774648,0.746479,1,0.233333333,0.2
0.039216,1,1,0.2,0.1
0.16622,0.994638,0.959786,0.333333333,0.166666667
0.952045,0.296192,0.891396,0.633333333,0.733333333
0.903047,0.703601,0.941828,0.466666667,0.466666667
0.408451,0.731221,0.926056,0.6,0.8
0.829233,0.557164,0.758321,0.533333333,0.6
0.223507,0.88632,0.996146,0.6,0.633333333
0.637472,0.535477,0.990022,0.933333333,0.966666667
0.969925,0.481203,0.992481,0.433333333,0.466666667
0.083333,0.958333,1,0.166666667,0.133333333
0.201878,0.847418,0.967136,0.466666667,0.633333333
0.640336,0.92605,0.991597,0.4,0.7
0.387755,0.710204,0.92449,0.666666667,0.7
0.694915,0.991525,0.677966,0.233333333,0.166666667
0.921642,0.83209,0.992537,0.333333333,0.2
0.147727,0.863636,1,0.433333333,0.5
0.483871,0.935484,0.741935,0.1,0
0.314815,0.805556,0.990741,0.233333333,0.1
0.828402,0.704142,0.940828,0.366666667,0.366666667
0.445313,0.570313,1,0.266666667,0.1
0.505319,0.577128,0.981383,0.6,0.6
0.478261,0.556802,0.974755,0.533333333,0.766666667
0.91027,0.754595,0.908108,0.5,0.933333333
0.753298,0.501319,0.866755,0.833333333,0.866666667
0.84271,0.482204,0.856487,0.633333333,0.9
0.608108,0.959459,0.783784,0.133333333,0.1
0.394402,0.788804,0.954198,0.6,0.6
0.534623,0.568228,0.99389,0.633333333,0.966666667
0.384025,0.62212,0.996928,0.5,0.733333333
0.935933,0.818942,0.635097,0.5,0.566666667
0.686347,0.911439,0.741697,0.3,0.1
0.994863,0.188356,0.976027,0.466666667,0.5
0.189602,0.95107,0.93578,0.366666667,0.366666667
0.782609,0.630435,0.995169,0.433333333,0.433333333
0.751131,0.552036,0.99095,0.433333333,0.433333333
0.453782,0.882353,0.87395,0.266666667,0.166666667
0.034483,1,1,0.133333333,0.066666667
0.424191,0.851789,0.775128,0.766666667,0.766666667
0.535398,0.668142,0.893805,0.4,0.466666667
0.972826,0.163043,0.961957,0.266666667,0.233333333
0.282051,0.810256,1,0.333333333,0
0.814171,0.278075,0.993316,0.633333333,0.833333333
0.787402,0.614173,0.976378,0.266666667,0.033333333
0.510204,0.792779,0.795918,0.4,0.533333333
0.91242,0.904459,0.985669,0.533333333,0.6
0.003995,0.997337,1,0.466666667,0.766666667
0.002424,1,1,0.833333333,0.9
0.33543,0.893082,0.97065,0.366666667,0.5
0.934256,0.636678,0.99654,0.4,0.433333333
0.022901,0.992366,1,0.5,0.5
0.357143,0.809524,0.904762,0.133333333,0.033333333
0.423188,0.643478,0.978261,0.8,0.833333333
0.428571,0.87013,1,0.266666667,0.066666667
0.554264,0.786822,0.903101,0.433333333,0.433333333
1,1,1,0.033333333,0
0.627188,0.619979,0.84861,0.566666667,0.6
0.263158,0.947368,1,0.1,0.033333333
0.322811,0.953157,0.960285,0.9,0.9
0.962025,0.189873,0.987342,0.2,0
0.369153,0.769912,0.984829,0.566666667,0.666666667
0.32244,0.821351,0.986928,0.433333333,0.6
0.012346,0.992945,0.998236,0.7,0.733333333
0.432432,0.648649,1,0.166666667,0.133333333
0.889706,0.375,0.985294,0.2,0
0.244,0.932,0.87,0.366666667,0.466666667
0.359375,0.910714,0.944196,0.633333333,0.633333333
0.342857,0.666667,1,0.566666667,0.666666667
0.858333,0.495833,0.9625,0.3,0.133333333
0.721374,0.744275,0.843511,0.266666667,0.1
0.16895,0.835616,1,0.766666667,0.933333333
0.383234,0.928144,0.922156,0.333333333,0.033333333
0.671378,0.71967,0.908127,0.833333333,0.866666667
0.115873,0.969841,0.953968,0.433333333,0.7
0.610286,0.982857,0.545143,0.8,0.866666667
0.357069,0.871001,0.932921,0.733333333,0.8
0.588785,0.929907,0.997664,0.566666667,0.566666667
0.758562,0.744863,0.967466,0.5,0.733333333
0.166667,0.945076,0.975379,0.566666667,0.6
0.533081,0.803403,0.890359,0.433333333,0.7
0.184211,0.828947,1,0.166666667,0.033333333
0.52268,0.581443,0.993814,0.766666667,1
0.325696,0.99018,0.95581,0.566666667,0.566666667
0.100295,0.961652,0.974926,0.766666667,0.766666667
0.957447,0.192908,0.963121,0.566666667,0.633333333
0.527778,0.694444,0.972222,0.133333333,0
0.366987,0.987179,0.988782,0.433333333,0.7
0.631206,0.462411,0.951773,0.733333333,0.833333333
0.773585,0.587264,0.790094,0.566666667,0.6
0.148294,0.933071,0.996063,0.766666667,0.766666667
0.66881,0.681672,0.935691,0.5,0.533333333
0.431751,0.862018,0.968843,0.766666667,0.8
0.77356,0.286649,0.965969,0.633333333,0.633333333
0.160798,0.849765,0.994131,0.5,0.566666667
0.172414,0.83908,0.994253,0.3,0.266666667
0.38587,0.771739,1,0.3,0
0.116645,0.899083,0.997379,0.633333333,0.766666667
0.363043,0.645652,0.997826,0.466666667,0.666666667
0.833819,0.504373,0.924198,0.533333333,0.566666667
0.13099,0.928647,0.996805,0.666666667,0.933333333
0.918033,0.912568,0.786885,0.333333333,0.266666667
0.382022,0.701124,0.955056,0.366666667,0.4
0.578492,0.736712,0.960445,0.7,0.833333333
0.898734,0.407595,0.929114,0.6,0.6
0.193505,0.837618,0.987821,0.7,0.766666667
0.947368,0.947368,0.491228,0.166666667,0.066666667
0.35,0.730556,1,0.433333333,0.6
0.718929,0.650096,0.982792,0.6,0.7
0.76569,0.988842,0.750349,0.566666667,0.666666667
0.444737,0.952632,0.726316,0.533333333,0.633333333
0.864315,0.302578,0.97422,0.633333333,0.7
0.41573,0.93633,0.981273,0.266666667,0.166666667
0.045845,0.962751,0.997135,0.533333333,0.533333333
0.690789,0.480263,0.993421,0.2,0.133333333
0.910891,0.409241,0.957096,0.3,0.166666667
0.750318,0.440764,0.965605,0.7,0.866666667
0.833333,0.478836,0.949735,0.3,0.1
0.28529,0.903418,0.894502,0.7,0.733333333
0.783019,0.636792,0.985849,0.4,0.4
0.657783,0.710021,0.936034,0.733333333,0.733333333
0.235294,0.98452,0.900929,0.366666667,0.366666667
0.917293,0.736842,0.93985,0.233333333,0.133333333
0.723404,0.624113,0.964539,0.266666667,0.033333333
0.01421,0.994671,0.994671,0.4,0.566666667
0.783117,0.65974,0.981818,0.533333333,0.566666667
0.451187,0.659631,0.994723,0.466666667,0.466666667
0.219048,0.857143,1,0.2,0.066666667
0.692784,0.597938,0.917526,0.566666667,0.6
0.222222,0.950617,0.975309,0.266666667,0.2
0.987952,0.927711,0.73494,0.566666667,0.566666667
0.931937,0.989529,0.151832,0.366666667,0.433333333
0.993827,0.925926,0.799383,0.533333333,0.566666667
0.330357,0.955357,0.964286,0.266666667,0.133333333
0.355556,0.848889,0.973333,0.3,0.233333333
0.668831,0.792208,0.896104,0.366666667,0.366666667
0.798742,0.433962,0.981132,0.3,0.266666667
0.59322,0.779661,0.711864,0.133333333,0.1
0.789017,0.419075,0.936416,0.433333333,0.766666667
0.392438,0.680574,0.994785,0.7,0.733333333
0.076642,0.956204,0.981752,0.4,0.533333333
0.226415,0.908805,1,0.3,0
0.088643,0.941828,1,0.533333333,0.566666667
0.576355,0.972906,0.825123,0.366666667,0.433333333
0.357143,0.928571,1,0.1,0
0.833028,0.763303,0.965138,0.733333333,0.733333333
0.092063,0.98254,0.984127,0.6,0.7
0.350877,0.789474,1,0.1,0.066666667
0.551674,0.938865,0.886463,0.5,0.566666667
0.89881,0.58631,0.922619,0.366666667,0.566666667
0.445313,0.808594,0.84375,0.266666667,0.166666667
0.891608,0.541958,1,0.466666667,0.466666667
0.357625,0.7139,0.99865,0.766666667,0.866666667
0.151093,0.914513,1,0.433333333,0.6
0.658298,0.796374,0.993026,0.633333333,0.733333333
0.874811,0.79638,0.932127,0.766666667,0.8
0.89834,1,0.977178,0.333333333,0.066666667
0.541779,0.951482,0.921833,0.3,0.2
0.386091,0.623501,0.997602,0.533333333,0.866666667
0.387755,0.85034,0.897959,0.266666667,0.1
0.147486,0.977654,0.949721,0.466666667,0.8
0.786667,0.446667,0.953333,0.233333333,0
0.972973,0.216216,0.959459,0.166666667,0.066666667
0.993421,0.730263,0.695175,0.333333333,0.266666667
0.437975,0.918987,0.987342,0.3,0.1
0.409836,0.803279,0.983607,0.1,0.066666667
0.921725,0.444089,0.910543,0.4,0.666666667
0.454965,0.983834,0.785219,0.466666667,0.533333333
0.90625,0.625,0.9375,0.133333333,0.033333333
0.638418,0.734463,0.988701,0.333333333,0.066666667
0.481547,0.741652,0.970123,0.533333333,0.533333333
0.497797,0.674009,0.977974,0.4,0.433333333
0.242857,0.771429,0.998214,0.7,0.7
0.126984,0.888889,1,0.2,0.166666667
0.959707,0.490842,0.978022,0.266666667,0.2
0.832298,0.208075,0.993789,0.466666667,0.6
0.889524,0.979048,0.897143,0.7,0.7
0.631443,0.793814,0.989691,0.466666667,0.466666667
0.461905,0.619048,0.995238,0.4,0.4
0.299419,0.950581,0.991279,0.333333333,0.233333333
0.638796,0.551839,0.951505,0.533333333,0.766666667
0.54902,0.680083,0.986584,0.666666667,0.966666667
0.955357,0.535714,0.973214,0.233333333,0.033333333
0.636896,0.374817,0.997072,0.666666667,0.7
0.75,0.475515,0.979381,0.5,0.866666667
0.598214,0.723214,0.982143,0.4,0.533333333
0.5,0.5625,1,0.066666667,0.033333333
0.336323,0.90583,0.878924,0.333333333,0.266666667
0.534407,0.676428,0.935578,0.5,0.533333333
0.009284,0.996021,0.997347,0.7,0.7
0.257732,0.865979,0.945508,0.833333333,0.833333333
0.409704,0.753369,0.946092,0.533333333,0.666666667
0.389565,0.951304,0.984348,0.4,0.566666667
0.620733,0.841972,0.95196,0.7,0.766666667
0.643692,0.764019,0.90771,0.9,0.933333333
0.227273,0.873278,0.9573,0.6,0.833333333
0.327684,0.836158,0.915254,0.266666667,0.2
0.339523,0.819629,0.95756,0.433333333,0.6
0.440068,0.609589,1,0.5,0.633333333
0.578529,0.878728,0.978131,0.5,0.566666667
0.006787,0.997738,1,0.633333333,0.633333333
0.97389,0.434726,0.95953,0.8,0.866666667
0.223577,0.829268,0.97561,0.4,0.433333333
1,0.777778,1,0.066666667,0.033333333
0.26,0.986667,0.993333,0.233333333,0.1
0.596433,0.835006,0.962096,0.733333333,0.766666667
0.814941,0.91511,0.689304,0.7,0.7
0.026744,0.994186,0.987209,0.9,0.933333333
0.095321,0.930676,0.980936,0.466666667,0.766666667
0.794828,0.246552,1,0.5,0.733333333
0.851656,0.521854,0.731126,0.466666667,0.8
0.872976,0.242839,0.947696,0.466666667,0.6
0.477833,0.640394,0.916256,0.433333333,0.433333333
0.265082,0.974406,0.897623,0.733333333,0.733333333
0.065217,0.978261,1,0.1,0.033333333
0.01164,0.991534,0.998942,0.7,0.7
0.938967,0.633803,0.713615,0.4,0.4
0.373134,0.91791,0.992537,0.266666667,0.133333333
0.329723,0.702768,0.997593,0.5,0.866666667
0.362011,0.97095,0.963128,0.9,0.933333333
0.458491,0.801887,0.801887,0.4,0.4
0.668639,0.506903,0.95858,0.466666667,0.633333333
0.108179,0.944591,1,0.433333333,0.6
0.27533,0.901982,0.960352,0.533333333,0.966666667
0.883721,0.756708,0.840787,0.666666667,0.733333333
1,0.8,1,0.066666667,0
0.621988,0.637048,0.980422,0.666666667,0.666666667
0.165179,0.9375,1,0.4,0.4
0.980595,0.111255,0.990944,0.666666667,0.866666667
0.071429,1,1,0.033333333,0
0.640669,0.655989,0.938719,0.666666667,0.766666667
0.47205,0.871636,0.857143,0.666666667,0.666666667
0.4027,0.611924,0.998875,0.833333333,0.866666667
0.543478,0.527778,0.997585,0.466666667,0.466666667
0.473759,0.565957,0.984397,0.7,0.766666667
0.587209,0.860465,1,0.266666667,0.066666667
0.835,0.46,1,0.466666667,0.6
0.804819,0.428916,0.828916,0.4,0.466666667
0.385417,0.708333,0.958333,0.233333333,0.033333333
0.63658,0.965558,0.655582,0.5,0.9
0.176136,0.863636,0.998106,0.466666667,0.633333333
0.165485,0.891253,0.973995,0.333333333,0.1
0.754386,0.584795,0.976608,0.2,0
0.894967,0.553611,0.578775,0.866666667,0.9
0.125416,0.981132,0.940067,0.566666667,0.566666667
0.894231,0.163462,0.951923,0.166666667,0.033333333
0.266667,0.812121,0.963636,0.3,0.1
0.095185,0.916013,0.99776,0.533333333,0.666666667
0.160584,0.916058,0.987226,0.366666667,0.433333333
0.555916,0.779579,0.889789,0.666666667,0.666666667
0.320293,0.887531,0.9022,0.433333333,0.566666667
0.856198,0.758678,0.795041,0.633333333,0.7
0.982143,0.116071,0.973214,0.233333333,0.066666667
0.728453,0.727273,0.87013,0.5,0.666666667
0.927083,0.489583,0.777778,0.5,0.5
0.386364,0.704545,1,0.166666667,0.1
0.125,0.916667,1,0.133333333,0.033333333
0.612717,0.572254,0.930636,0.233333333,0.033333333
0.477152,0.88204,0.783209,0.733333333,0.933333333
0.693333,0.346667,1,0.233333333,0.1
0.561151,0.931655,0.758993,0.433333333,0.5
0.552381,0.949206,0.895238,0.333333333,0.266666667
0.690446,0.375796,0.968153,0.9,0.9
0.908046,0.149425,0.994253,0.3,0.066666667
0.661319,0.782531,0.950089,0.7,0.733333333
0.435678,0.939966,0.969125,0.733333333,0.733333333
0.413476,0.856049,0.952527,0.633333333,0.733333333
0.161922,0.934164,0.923488,0.6,0.733333333
0.76,0.58,0.98,0.266666667,0.1
0.20578,0.889017,1,0.8,0.8
0.539474,0.763158,0.951754,0.4,0.4
0.96875,0.484375,1,0.2,0.133333333
0.165323,0.933468,0.957661,0.533333333,0.566666667
0.47561,0.919512,0.914634,0.4,0.6
0.113861,0.943069,0.99505,0.333333333,0.166666667
0.612403,0.786822,0.959302,0.633333333,0.633333333
0.40255,0.675774,0.985428,0.633333333,0.733333333
0.482044,0.845304,0.915746,0.666666667,0.7
0.308917,0.786624,0.987261,0.466666667,0.466666667
0.279793,0.875648,0.994819,0.233333333,0.2
0.081301,0.99187,0.990244,0.633333333,0.7
0.197492,0.852665,0.968652,0.466666667,0.533333333
0.782051,0.653846,0.961538,0.2,0.1
0.166259,0.903423,0.963325,0.7,0.9
0.979964,0.881603,0.95082,0.5,0.533333333
0.839695,0.877863,0.923664,0.3,0.2
0.256818,0.756818,0.997727,0.566666667,0.633333333
0.021591,0.988636,0.993182,0.766666667,0.933333333
0.568027,0.587302,0.929705,0.633333333,0.933333333
0.906977,0.251163,0.925581,0.333333333,0.033333333
0.454082,0.566327,1,0.5,0.633333333
0.991643,0.206128,0.958217,0.466666667,0.466666667
0.59673,0.681199,0.745232,0.8,0.866666667
0.886228,0.826347,0.97006,0.333333333,0.1
0.609272,0.660044,0.868653,0.7,0.8
0.026786,1,1,0.366666667,0.4
0.27439,0.993902,0.841463,0.266666667,0.1
0.810013,0.232349,0.997433,0.8,0.8
0.232323,0.878788,0.979798,0.266666667,0.2
0.294872,0.980769,0.955128,0.266666667,0.166666667
0.288538,0.762846,0.996047,0.366666667,0.633333333
0.989095,0.441658,0.854962,0.8,0.966666667
0.616246,0.952381,0.971989,0.333333333,0.3
0.171569,0.941176,0.995098,0.5,0.633333333
0.168317,0.925743,0.990099,0.233333333,0.066666667
0.820225,0.803371,0.983146,0.2,0
0.560669,0.726987,0.945607,0.933333333,0.933333333
0.544715,0.806233,0.97832,0.6,0.866666667
0.20082,0.95082,0.985656,0.566666667,0.766666667
0.610188,0.562569,0.984496,0.666666667,0.666666667
0.5025,0.915,0.9975,0.6,0.633333333
0.649057,0.788679,0.920755,0.433333333,0.466666667
0.847222,0.868056,0.993056,0.3,0.033333333
0.483478,0.986087,0.977391,0.433333333,0.633333333
0.744493,0.997797,0.85022,0.633333333,0.666666667
0.516393,0.931694,0.997268,0.666666667,0.7
0.013699,1,0.994863,0.466666667,0.7
0.310791,0.748201,0.989928,0.566666667,0.733333333
0.732357,0.396804,0.98269,0.833333333,0.833333333
0.524904,0.570881,0.996169,0.5,0.5
0.82381,0.534921,0.868254,0.4,0.666666667
0.466763,0.625723,0.969653,0.666666667,0.733333333
0.234783,0.833043,0.998261,0.733333333,0.733333333
0.647383,0.409091,0.99449,0.8,0.833333333
0.860215,0.473118,0.870968,0.133333333,0.1
0.910345,0.151724,1,0.366666667,0.366666667
0.125,0.997222,0.936111,0.566666667,0.566666667
0.084477,0.997888,0.975713,0.666666667,0.7
0.114671,0.996627,0.984823,0.533333333,0.7
0.995992,0.53006,0.947896,0.7,1
0.473242,0.668416,0.951731,0.633333333,0.966666667
0.112266,0.981289,0.983368,0.433333333,0.5
0.139746,0.976407,0.976407,0.666666667,0.666666667
0.624861,0.703663,0.852386,0.866666667,0.933333333
0.774697,0.518198,0.920277,0.733333333,0.766666667
0.026567,0.981934,0.997875,0.866666667,0.966666667
0.601639,0.657377,0.95082,0.433333333,0.566666667
0.227673,0.802516,0.994969,0.866666667,0.9
0.45098,0.647059,0.980392,0.166666667,0
0.435897,0.702564,0.994872,0.333333333,0.066666667
0.75,1,1,0.033333333,0
0.086873,0.982625,0.992278,0.433333333,0.5
0.417073,0.817073,0.896341,0.733333333,0.766666667
0.709402,0.529915,0.974359,0.3,0.133333333
0.975,0.625,0.7,0.133333333,0.1
0.783784,0.905405,0.837838,0.133333333,0.033333333
0.210714,0.846429,0.960714,0.4,0.4
0.101765,0.970924,0.935618,0.5,0.533333333
0.611429,0.615238,0.984762,0.666666667,0.7
0.710345,0.668966,0.937931,0.2,0.033333333
0.246328,0.885876,0.974011,0.9,0.9
0.805274,0.674442,0.824544,0.866666667,0.933333333
0.131882,0.886044,0.997439,0.6,0.833333333
0.752212,0.891593,0.975664,0.4,0.633333333
0.62963,0.54321,0.987654,0.2,0.066666667
0.6768,0.7056,0.9936,0.466666667,0.466666667
0.211394,0.793103,0.998501,0.7,0.8
0.401198,0.808383,0.986028,0.7,0.7
0.755801,0.272928,1,0.8,0.933333333
0.563462,0.740385,0.998077,0.566666667,0.566666667
0.085561,0.967914,0.997326,0.533333333,0.533333333
0.576271,0.847458,0.889831,0.233333333,0
0.969729,0.296451,0.925887,0.966666667,0.966666667
0.994048,0.419643,0.883929,0.366666667,0.4
0.852564,0.810897,0.648504,0.733333333,0.866666667
0.302682,0.819923,0.957854,0.733333333,0.833333333
0.057013,0.971494,0.99886,0.666666667,0.833333333
0.748428,0.509434,0.893082,0.366666667,0.366666667
0.753396,0.677116,0.99373,0.866666667,0.966666667
0.275145,0.744509,0.996532,0.8,0.9
0.061508,0.980159,0.994048,0.666666667,0.666666667
0.480952,0.642857,0.98254,0.433333333,0.733333333
0.839286,0.613095,0.82619,0.5,0.8
0.775194,0.372093,0.992248,0.166666667,0.1
0.486815,0.967546,0.845842,0.7,0.7
0.329637,0.976815,0.970766,0.7,0.933333333
0.895397,0.682008,0.682008,0.3,0.233333333
0.813305,0.459227,0.987124,0.666666667,0.666666667
0.594017,0.67094,0.985043,0.633333333,0.666666667
0.956835,0.399281,0.983813,0.4,0.6
0.677885,0.908654,0.858974,0.633333333,0.633333333
0.228041,0.827703,1,0.4,0.533333333
0.33526,0.907514,1,0.2,0.133333333
0.786624,0.627389,0.987261,0.533333333,0.533333333
0.637224,0.580442,0.961094,0.566666667,0.666666667
0.652174,0.878261,0.756522,0.166666667,0
0.994801,0.77643,0.961872,0.7,0.733333333
0.94233,0.110727,1,0.666666667,0.9
0.67036,0.961219,0.958449,0.433333333,0.566666667
0.133903,0.988604,0.98433,0.533333333,0.633333333
0.659698,0.70151,0.823461,0.766666667,0.8
0.788122,0.58427,0.956661,0.533333333,0.633333333
0.060475,0.962203,1,0.8,0.933333333
0.710843,0.76506,0.73494,0.2,0.1
0.866667,0.95,0.6875,0.766666667,0.8
0.509174,0.565749,0.954128,0.733333333,0.8
0.403509,0.79386,0.916667,0.233333333,0.033333333
0.06946,0.943771,1,0.866666667,0.933333333
0.415144,0.631854,0.993473,0.6,0.8
0.187668,0.843164,0.978552,0.466666667,0.8
0.166667,0.9,1,0.066666667,0
0.077491,0.935424,0.998155,0.733333333,0.733333333
0.291304,0.86087,0.995652,0.433333333,0.466666667
0.873508,0.658711,0.980907,0.566666667,0.566666667
0.948454,0.57732,0.969072,0.2,0.166666667
0.48873,0.856557,0.996926,0.8,0.9
0.366516,0.927602,0.995475,0.333333333,0.166666667
0.757085,0.870445,0.562753,0.4,0.433333333
0.870398,0.92489,0.886598,0.8,0.833333333
0.6621,0.621005,0.990868,0.6,0.633333333
0.542289,0.758706,0.922886,0.5,0.6
0.997691,0.995381,0.993072,0.433333333,0.433333333
0.750847,0.455932,0.822034,0.633333333,0.666666667
0.692308,0.384615,1,0.066666667,0
0.37037,0.90535,0.903292,0.4,0.433333333
0.945,0.575,0.91,0.6,0.6
0.307377,0.970287,0.841189,0.666666667,0.8
0.317757,0.71028,0.981308,0.2,0
0.258699,0.897126,0.984871,0.666666667,0.8
0.591748,0.996743,0.996743,0.566666667,0.633333333
0.798354,0.679012,0.653292,0.566666667,0.566666667
0.762963,0.995062,0.953086,0.366666667,0.433333333
0.742991,0.78972,0.934579,0.3,0.266666667
0.988658,0.608696,0.669187,0.533333333,0.566666667
0.925156,0.983368,0.993763,0.466666667,0.566666667
0.221135,0.804305,0.988258,0.433333333,0.466666667
0.457865,0.609551,0.985955,0.333333333,0.166666667
0.994723,0.992084,0.683377,0.466666667,0.466666667
0.247148,0.940431,0.864385,0.566666667,0.766666667
0.498452,0.832817,0.925697,0.533333333,0.533333333
0.437401,0.678288,0.985737,0.666666667,0.8
0.855856,0.459459,0.954955,0.3,0.033333333
0.13289,0.893688,0.993355,0.433333333,0.466666667
0.410305,0.736641,0.98855,0.4,0.666666667
0.242718,0.932039,0.990291,0.2,0.133333333
0.493606,0.785166,0.930946,0.4,0.6
0.268421,0.989474,0.921053,0.333333333,0.2
0.672673,0.564565,1,0.366666667,0.433333333
0.828221,0.358896,0.912577,0.433333333,0.666666667
0.192182,0.980456,0.872964,0.266666667,0.066666667
0.666667,0.926984,0.980952,0.466666667,0.466666667
0.331765,0.901176,0.981176,0.4,0.5
0.67995,0.880448,0.986301,0.833333333,0.833333333
0.26092,0.917241,0.871264,0.9,0.933333333
0.488372,0.534884,1,0.266666667,0.2
0.06904,0.95685,0.996764,0.6,0.833333333
0.065064,0.998586,0.991513,0.466666667,0.466666667
0.808264,0.431405,0.894215,0.4,0.5
0.847682,0.440397,0.735099,0.533333333,0.533333333
0.20339,1,1,0.266666667,0.166666667
0.341975,0.898765,0.991358,0.8,0.8
0.190476,0.812925,1,0.333333333,0.3
0.084567,0.960888,0.996829,0.933333333,0.966666667
1,0.006803,1,0.266666667,0.033333333
0.103261,0.902174,1,0.233333333,0.166666667
0.87024,0.623413,0.727786,0.8,0.8
0.348901,0.747253,0.980769,0.566666667,0.6
0.081238,0.98646,0.998066,0.6,0.666666667
0.287234,0.776596,0.989362,0.266666667,0.2
0.837472,0.942438,0.370203,0.633333333,0.766666667
0.844693,0.415642,0.918436,0.866666667,0.866666667
0.544619,0.562992,0.97769,0.733333333,0.866666667
0.133803,0.992958,0.929577,0.2,0.1
0.583969,0.833969,0.996183,0.566666667,0.6
0.419231,0.969231,0.984615,0.633333333,0.633333333
0.986111,0.5,0.921296,0.266666667,0.233333333
0.611479,0.480132,0.987859,0.933333333,0.933333333
0.238683,0.876543,0.989712,0.5,0.633333333
0.682263,0.917301,0.931447,0.533333333,0.566666667
0.535509,0.785029,0.900192,0.366666667,0.433333333
0.430041,0.9393,0.952675,0.8,1
0.073171,1,0.97561,0.133333333,0.1
0.942708,0.934896,0.791667,0.566666667,0.6
0.222057,0.982116,0.867362,0.8,0.8
0.992366,0.351145,0.885496,0.266666667,0.166666667
0.173184,0.938547,0.977654,0.3,0.066666667
0.02069,0.986207,0.998851,0.733333333,0.866666667
0.731023,0.69967,0.889439,0.466666667,0.7
0.358974,0.811966,1,0.166666667,0.066666667
0.328494,0.76588,1,0.5,0.7
0.826389,0.199074,1,0.433333333,0.533333333
0.132075,0.90566,0.981132,0.166666667,0
0.070946,0.952703,0.996622,0.5,0.5
0.480519,0.734848,0.987013,0.633333333,0.833333333
0.942238,0.812274,0.884477,0.4,0.5
0.119048,0.97619,0.928571,0.166666667,0
0.951883,0.98954,0.972803,0.4,0.433333333
0.244094,0.781496,0.996063,0.7,0.7
0.394161,0.759124,0.985401,0.333333333,0.166666667
0.832572,0.681887,1,0.633333333,0.733333333
0.352321,0.925105,0.990506,0.7,0.9
0.185827,0.831496,0.992126,0.533333333,0.6
0.712329,0.443836,0.978082,0.3,0.233333333
0.807263,0.879888,0.849162,0.533333333,0.533333333
0.750597,0.990453,0.909308,0.7,0.833333333
0.700935,0.686916,0.964953,0.333333333,0.066666667
0.990521,0.383886,0.909953,0.233333333,0.166666667
0.410194,0.890777,0.975728,0.533333333,0.6
0.384615,0.873303,0.997738,0.6,0.666666667
0.270049,0.801964,0.94599,0.4,0.466666667
0.198804,0.90284,0.983558,0.566666667,0.633333333
0.324201,0.759132,0.989726,0.6,0.733333333
0.07441,0.970962,1,0.633333333,0.733333333
0.60101,0.631313,0.949495,0.233333333,0.166666667
0.037037,0.969697,1,0.533333333,0.533333333
0.989645,0.693787,0.609467,0.833333333,0.833333333
0.706587,0.952096,0.982036,0.466666667,0.6
0.52381,0.619048,0.986395,0.2,0.066666667
0.631579,0.414474,0.995614,0.566666667,0.6
0.05123,0.982582,0.998975,0.666666667,0.8
0.718908,0.431749,0.967644,0.733333333,0.833333333
0.067669,0.954887,1,0.233333333,0.1
0.353774,0.754717,0.962264,0.333333333,0.066666667
0.39554,0.865023,0.921362,0.9,0.9
0.102336,0.914349,0.986652,0.6,0.633333333
0.527814,0.968952,0.913325,0.566666667,0.6
0.418605,0.953488,0.953488,0.1,0.033333333
0.369919,0.670732,1,0.233333333,0.2
0.587869,0.528771,0.948678,0.466666667,0.766666667
0.199275,0.942029,0.927536,0.4,0.466666667
0.045198,0.957627,1,0.433333333,0.433333333
0.674677,0.598891,0.987061,0.466666667,0.533333333
0.620335,0.90991,0.929215,0.766666667,0.833333333
0.223108,0.982736,0.877822,0.5,0.666666667
0.285564,0.756586,0.984194,0.866666667,0.9
0.334347,0.966565,0.969605,0.5,0.533333333
0.36136,0.872987,0.948122,0.666666667,0.666666667
0.115234,0.964844,0.996094,0.6,0.633333333
0.414169,0.824251,0.955041,0.666666667,0.833333333
0.187432,0.828819,0.995666,0.833333333,0.966666667
0.695745,0.87234,0.968085,0.533333333,0.6
0.491429,0.811429,0.997143,0.433333333,0.566666667
0.674286,0.691429,0.96,0.2,0.066666667
0.579937,0.959248,0.996865,0.4,0.5
0.269091,0.969091,0.929091,0.6,0.666666667
0.01827,0.99391,1,0.533333333,0.733333333
0.764706,0.984749,0.982571,0.566666667,0.666666667
0.687952,0.531325,0.950602,0.566666667,0.8
0.834525,0.85189,0.73953,0.566666667,0.833333333
0.053299,0.997462,0.992386,0.6,0.6
0.144737,0.960526,0.947368,0.166666667,0
0.288542,0.8,0.938542,0.933333333,0.966666667
0.811359,0.700811,0.764706,0.533333333,0.9
0.213873,0.870906,0.986513,0.433333333,0.433333333
0.857143,0.428571,1,0.033333333,0
0.119534,0.905248,0.988338,0.6,0.766666667
0.386905,0.91369,0.732143,0.533333333,0.566666667
0.097734,0.995751,0.978754,0.833333333,0.833333333
0.572433,0.855134,0.835443,0.733333333,0.8
0.41008,0.769759,0.90378,0.9,0.933333333
